Date,Open,High,Low,Close,Adj Close,Volume
1993-07-27,5.149035,5.198450,5.119386,5.198450,2.186446,10239821
1993-07-28,5.158918,5.168801,5.020557,5.020557,2.111625,8141518
1993-07-29,5.020557,5.030440,4.852546,4.882195,2.053431,10877280
1993-07-30,4.882195,4.882195,4.674652,4.704301,1.978608,32561011
1993-08-02,4.724067,4.773482,4.694418,4.733950,2.005234,18510348
1993-08-03,4.743833,4.783365,4.704301,4.714184,1.996862,16704214
1993-08-04,4.743833,4.773482,4.714184,4.733950,2.005234,11250396
1993-08-05,4.724067,4.733950,4.635120,4.654886,1.971744,12932580
1993-08-06,4.625237,4.704301,4.625237,4.674652,1.980117,12324211
1993-08-09,4.635120,4.743833,4.595588,4.714184,1.996862,20152058
1993-08-10,4.694418,4.743833,4.694418,4.724067,2.001046,12446897
1993-08-11,4.724067,4.724067,4.625237,4.625237,1.959184,18851844
1993-08-12,4.645003,4.674652,4.565939,4.575822,1.938254,15851738
1993-08-13,4.585705,4.595588,4.516524,4.516524,1.913135,15660754
1993-08-16,4.516524,4.684535,4.397929,4.684535,1.984303,1747954
1993-08-17,4.684535,4.793248,4.684535,4.783365,2.026165,14564172
1993-08-18,4.862429,5.030440,4.842663,5.000791,2.118263,25002566
1993-08-19,5.000791,5.050206,4.971142,4.990908,2.114077,20060993
1993-08-20,4.990908,5.079855,4.951376,5.069972,2.147568,14132875
1993-08-23,5.020557,5.040323,4.911844,4.961259,2.101519,14880372
1993-08-24,4.971142,4.971142,4.892078,4.901961,2.076401,9749078
1993-08-25,4.901961,4.931610,4.872312,4.901961,2.076401,7806346
1993-08-26,4.911844,5.069972,4.882195,5.010674,2.122451,8496926
1993-08-27,5.010674,5.020557,4.971142,4.981025,2.109892,4740470
1993-08-30,4.981025,5.030440,4.971142,4.981025,2.109892,5326073
1993-08-31,4.990908,5.020557,4.951376,4.981025,2.109892,5622036
1993-09-01,4.951376,4.971142,4.941493,4.961259,2.101519,5310895
1993-09-02,5.139152,5.149035,5.109503,5.119386,2.168499,2409444
1993-09-03,5.119386,5.158918,5.069972,5.069972,2.147568,9617539
1993-09-07,5.040323,5.050206,4.990908,5.010674,2.122451,5391842
1993-09-08,4.941493,4.971142,4.852546,4.901961,2.076401,8198434
1993-09-09,4.911844,4.971142,4.872312,4.951376,2.097332,6893160
1993-09-10,4.951376,4.951376,4.852546,4.852546,2.055470,9699751
1993-09-13,4.872312,4.892078,4.763599,4.773482,2.021978,8472895
1993-09-14,4.773482,5.010674,4.773482,5.010674,2.122451,13213366
1993-09-15,4.971142,4.990908,4.842663,4.862429,2.059655,11494502
1993-09-16,4.882195,4.901961,4.753716,4.773482,2.021978,9217862
1993-09-17,4.724067,4.842663,4.724067,4.753716,2.013606,20260831
1993-09-20,4.763599,4.813014,4.635120,4.664769,1.975930,10672382
1993-09-21,4.674652,4.852546,4.664769,4.852546,2.055470,18191618
1993-09-22,4.892078,4.892078,4.714184,4.773482,2.021978,21057655
1993-09-23,4.862429,4.971142,4.822897,4.951376,2.097332,16535995
1993-09-24,4.931610,4.941493,4.813014,4.832780,2.047097,11381935
1993-09-27,4.842663,4.882195,4.783365,4.813014,2.038725,10481398
1993-09-28,4.862429,4.862429,4.694418,4.743833,2.009421,13199453
1993-09-29,4.733950,4.733950,4.684535,4.714184,1.996862,9688368
1993-09-30,4.733950,4.793248,4.704301,4.704301,1.992675,11744933
1993-10-01,4.714184,4.783365,4.684535,4.684535,1.984303,7693778
1993-10-04,4.714184,4.733950,4.565939,4.565939,1.934067,16348805
1993-10-05,4.585705,4.714184,4.585705,4.664769,1.975930,11127710
1993-10-06,4.704301,4.704301,4.615354,4.645003,1.967557,10940520
1993-10-07,4.645003,4.733950,4.635120,4.694418,1.988489,7944209
1993-10-08,4.664769,4.694418,4.605471,4.694418,1.988489,6932369
1993-10-11,4.724067,4.813014,4.704301,4.773482,2.021978,12648000
1993-10-12,4.822897,4.842663,4.743833,4.783365,2.026165,8409655
1993-10-13,4.773482,4.783365,4.714184,4.733950,2.005234,5857289
1993-10-14,4.743833,4.813014,4.714184,4.783365,2.026165,18640622
1993-10-15,4.813014,4.921727,4.803131,4.862429,2.059655,18220709
1993-10-18,4.892078,5.079855,4.892078,5.040323,2.135009,23248289
1993-10-19,5.050206,5.089738,4.961259,4.981025,2.109892,15598778
1993-10-20,4.990908,5.089738,4.961259,5.089738,2.155940,16385484
1993-10-21,5.129269,5.129269,5.050206,5.099620,2.160126,12573377
1993-10-22,5.099620,5.109503,4.981025,4.990908,2.114077,9899590
1993-10-25,4.981025,5.010674,4.931610,4.941493,2.093146,5924323
1993-10-26,4.961259,4.971142,4.892078,4.931610,2.088960,6143134
1993-10-27,4.931610,4.931610,4.852546,4.892078,2.072214,8189580
1993-10-28,4.901961,4.941493,4.862429,4.872312,2.063842,11810702
1993-10-29,4.882195,4.931610,4.862429,4.921727,2.084774,17678110
1993-11-01,4.921727,4.961259,4.872312,4.941493,2.093146,13798968
1993-11-02,4.961259,5.000791,4.901961,4.921727,2.084774,9257071
1993-11-03,4.981025,5.149035,4.981025,5.030440,2.130823,19748587
1993-11-04,5.040323,5.109503,5.010674,5.060089,2.143382,19314761
1993-11-05,4.990908,5.030440,4.931610,5.010674,2.136470,11400907
1993-11-08,5.000791,5.000791,4.911844,4.921727,2.098546,8366652
1993-11-09,4.941493,4.961259,4.892078,4.892078,2.085903,9408847
1993-11-10,4.921727,4.971142,4.882195,4.961259,2.115401,8619612
1993-11-11,5.040323,5.089738,5.010674,5.060089,2.157541,12483576
1993-11-12,5.069972,5.237982,5.060089,5.198450,2.216535,22047994
1993-11-15,5.198450,5.277514,5.198450,5.247865,2.237606,13155185
1993-11-16,5.307163,5.415876,5.218216,5.346695,2.279745,16165409
1993-11-17,5.366461,5.366461,5.188567,5.287397,2.254462,8510839
1993-11-18,5.287397,5.287397,5.168801,5.188567,2.212321,10144961
1993-11-19,5.149035,5.218216,5.149035,5.158918,2.199679,8766329
1993-11-22,5.119386,5.198450,5.119386,5.198450,2.216535,8515898
1993-11-23,5.208333,5.326929,5.188567,5.257748,2.241818,11056882
1993-11-24,5.247865,5.257748,5.188567,5.188567,2.212321,6178548
1993-11-26,5.208333,5.237982,5.158918,5.168801,2.203894,2035063
1993-11-29,5.168801,5.247865,5.119386,5.208333,2.220750,8905457
1993-11-30,5.218216,5.317046,5.218216,5.257748,2.241818,7143590
1993-12-01,5.317046,5.326929,5.237982,5.237982,2.233391,7474968
1993-12-02,5.247865,5.297280,5.228099,5.257748,2.241818,4892246
1993-12-03,5.267631,5.277514,5.218216,5.247865,2.237606,3871553
1993-12-06,5.257748,5.346695,5.237982,5.346695,2.279745,4944103
1993-12-07,5.336812,5.366461,5.277514,5.277514,2.250247,5976180
1993-12-08,5.287397,5.307163,5.257748,5.287397,2.254462,4291466
1993-12-09,5.277514,5.277514,5.158918,5.188567,2.212321,10514282
1993-12-10,5.178684,5.188567,5.139152,5.168801,2.203894,6122897
1993-12-13,5.139152,5.218216,5.099620,5.178684,2.208107,8041598
1993-12-14,5.198450,5.198450,5.129269,5.129269,2.187038,6162106
1993-12-15,5.109503,5.198450,5.099620,5.139152,2.191253,8601905
1993-12-16,5.158918,5.158918,5.079855,5.119386,2.182824,7983418
1993-12-17,5.109503,5.158918,5.109503,5.139152,2.191253,7744370
1993-12-20,5.139152,5.208333,5.139152,5.198450,2.216535,7015846
1993-12-21,5.198450,5.326929,5.178684,5.267631,2.246033,8985139
1993-12-22,5.287397,5.346695,5.267631,5.267631,2.246033,6619963
1993-12-23,5.356578,5.415876,5.307163,5.307163,2.262890,8483014
1993-12-27,5.317046,5.455408,5.317046,5.445525,2.321885,4985842
1993-12-28,5.425759,5.455408,5.415876,5.415876,2.309243,5472790
1993-12-29,5.435642,5.524589,5.435642,5.514706,2.351381,8047922
1993-12-30,5.514706,5.564121,5.465291,5.475174,2.334527,5883850
1993-12-31,5.485057,5.524589,5.435642,5.455408,2.326098,5192004
1994-01-03,5.455408,5.494940,5.376344,5.376344,2.292387,8245231
1994-01-04,5.396110,5.396110,5.307163,5.396110,2.300814,7376314
1994-01-05,5.425759,5.494940,5.415876,5.435642,2.317669,12497489
1994-01-06,5.455408,5.485057,5.386227,5.396110,2.300814,9472087
1994-01-07,5.386227,5.415876,5.336812,5.396110,2.300814,9025613
1994-01-10,5.415876,5.514706,5.366461,5.494940,2.342954,7345958
1994-01-11,5.504823,5.524589,5.415876,5.455408,2.326098,7867056
1994-01-12,5.455408,5.475174,5.376344,5.425759,2.313457,4610196
1994-01-13,5.415876,5.435642,5.376344,5.396110,2.300814,3621122
1994-01-14,5.396110,5.425759,5.346695,5.346695,2.279745,6967783
1994-01-17,5.356578,5.386227,5.336812,5.336812,2.275531,5414609
1994-01-18,5.366461,5.435642,5.356578,5.366461,2.288173,6081158
1994-01-19,5.060089,5.069972,4.892078,4.971142,2.119615,73109234
1994-01-20,4.961259,5.030440,4.921727,4.951376,2.111187,37532940
1994-01-21,4.941493,5.010674,4.931610,5.000791,2.132258,21830448
1994-01-24,4.990908,5.000791,4.862429,4.862429,2.073261,19241402
1994-01-25,4.822897,4.951376,4.803131,4.901961,2.090116,14279592
1994-01-26,4.842663,4.971142,4.832780,4.961259,2.115401,12220498
1994-01-27,4.951376,4.990908,4.941493,4.971142,2.119615,9351931
1994-01-28,5.000791,5.060089,4.941493,5.050206,2.153326,12401364
1994-01-31,5.060089,5.119386,5.060089,5.109503,2.178610,12019394
1994-02-01,5.119386,5.129269,5.030440,5.050206,2.153326,13014792
1994-02-02,5.050206,5.089738,5.050206,5.069972,2.161754,7399080
1994-02-03,5.020557,5.060089,4.941493,5.060089,2.157541,11935918
1994-02-04,5.040323,5.060089,4.901961,4.901961,2.090116,6738854
1994-02-07,4.862429,4.921727,4.822897,4.872312,2.093344,13690195
1994-02-08,4.862429,4.882195,4.565939,4.694418,2.016914,53337881
1994-02-09,4.694418,4.733950,4.684535,4.714184,2.025406,23411448
1994-02-10,4.733950,4.783365,4.694418,4.704301,2.021161,31052105
1994-02-11,4.694418,4.714184,4.645003,4.694418,2.016914,10179110
1994-02-14,4.664769,4.684535,4.595588,4.605471,1.978698,17753998
1994-02-15,4.615354,4.645003,4.575822,4.575822,1.965960,12400099
1994-02-16,4.585705,4.605471,4.526407,4.536290,1.948976,25608406
1994-02-17,4.546173,4.546173,4.447343,4.506641,1.936237,17339143
1994-02-18,4.506641,4.546173,4.476992,4.536290,1.948976,12451956
1994-02-22,4.565939,4.595588,4.526407,4.565939,1.961714,10743211
1994-02-23,4.595588,4.625237,4.565939,4.565939,1.961714,12069986
1994-02-24,4.546173,4.546173,4.467109,4.476992,1.923498,12572112
1994-02-25,4.506641,4.595588,4.476992,4.536290,1.948976,9558094
1994-02-28,4.565939,4.605471,4.556056,4.585705,1.970207,8852335
1994-03-01,4.585705,4.605471,4.496758,4.516524,1.940483,16752276
1994-03-02,4.486875,4.536290,4.457226,4.506641,1.936237,9048379
1994-03-03,4.486875,4.516524,4.407812,4.417694,1.898022,10939255
1994-03-04,4.437460,4.457226,4.358397,4.427577,1.902268,13625690
1994-03-07,4.496758,4.516524,4.457226,4.496758,1.931991,9432878
1994-03-08,4.496758,4.565939,4.467109,4.526407,1.944729,11531182
1994-03-09,4.506641,4.585705,4.447343,4.546173,1.953222,13238662
1994-03-10,4.536290,4.575822,4.486875,4.486875,1.927744,9154622
1994-03-11,4.496758,4.575822,4.486875,4.565939,1.961714,6822331
1994-03-14,4.575822,4.575822,4.476992,4.486875,1.927744,9515090
1994-03-15,4.516524,4.516524,4.397929,4.447343,1.910760,8132664
1994-03-16,4.447343,4.476992,4.368280,4.467109,1.919253,10386538
1994-03-17,4.467109,4.565939,4.467109,4.556056,1.957468,9545446
1994-03-18,4.546173,4.575822,4.506641,4.506641,1.936237,16396867
1994-03-21,4.526407,4.625237,4.526407,4.585705,1.970207,11354110
1994-03-22,4.486875,4.546173,4.476992,4.506641,1.936237,11987774
1994-03-23,4.506641,4.516524,4.378163,4.388046,1.885284,18506554
1994-03-24,4.447343,4.447343,4.368280,4.407812,1.893776,17698346
1994-03-25,4.417694,4.457226,4.407812,4.427577,1.902268,9364579
1994-03-28,4.427577,4.457226,4.348514,4.368280,1.876792,9236834
1994-03-29,4.368280,4.388046,4.348514,4.368280,1.876792,8190845
1994-03-30,4.368280,4.397929,4.249684,4.269450,1.834331,15740436
1994-03-31,4.269450,4.308982,4.200269,4.269450,1.834331,16212206
1994-04-04,4.210152,4.308982,4.210152,4.239801,1.821592,12448162
1994-04-05,4.299099,4.348514,4.269450,4.308982,1.851315,11212452
1994-04-06,4.289216,4.338631,4.289216,4.299099,1.847069,9054703
1994-04-07,4.299099,4.397929,4.279333,4.378163,1.881038,6600991
1994-04-08,4.348514,4.397929,4.289216,4.308982,1.851315,10572463
1994-04-11,4.308982,4.348514,4.299099,4.308982,1.851315,7028494
1994-04-12,4.318865,4.318865,4.239801,4.249684,1.825838,6483365
1994-04-13,4.259567,4.308982,4.229918,4.259567,1.830084,10717915
1994-04-14,4.259567,4.348514,4.259567,4.328748,1.859807,7324457
1994-04-15,4.338631,4.348514,4.269450,4.269450,1.834331,8574079
1994-04-18,4.269450,4.318865,4.229918,4.249684,1.825838,7204301
1994-04-19,4.239801,4.417694,4.239801,4.407812,1.893776,11856235
1994-04-20,4.486875,4.575822,4.447343,4.565939,1.961714,18530585
1994-04-21,4.625237,4.714184,4.575822,4.704301,2.021161,15961776
1994-04-22,4.733950,4.733950,4.625237,4.654886,1.999928,7569828
1994-04-25,4.654886,4.674652,4.615354,4.645003,1.995684,8480484
1994-04-26,4.625237,4.625237,4.556056,4.585705,1.970207,6599726
1994-04-28,4.585705,4.625237,4.526407,4.595588,1.974452,10887398
1994-04-29,4.585705,4.684535,4.565939,4.664769,2.004175,10410569
1994-05-02,4.664769,4.842663,4.664769,4.832780,2.076359,17105155
1994-05-03,4.852546,4.941493,4.793248,4.822897,2.072113,17442857
1994-05-04,4.852546,4.852546,4.704301,4.733950,2.033899,8208552
1994-05-05,4.743833,4.793248,4.743833,4.763599,2.046638,6451745
1994-05-06,4.763599,4.763599,4.704301,4.704301,2.021161,6975372
1994-05-09,4.684535,4.753716,4.684535,4.704301,2.037253,6632611
1994-05-10,4.763599,4.803131,4.753716,4.763599,2.062932,7256158
1994-05-11,4.763599,4.813014,4.763599,4.803131,2.080052,6248112
1994-05-12,4.832780,4.872312,4.822897,4.852546,2.101452,6960194
1994-05-13,4.852546,4.862429,4.793248,4.813014,2.084333,6535222
1994-05-16,4.832780,4.901961,4.832780,4.892078,2.118572,9398729
1994-05-17,4.882195,5.030440,4.882195,5.010674,2.169931,15148510
1994-05-18,4.971142,5.000791,4.941493,4.971142,2.152811,11550154
1994-05-19,4.971142,5.020557,4.941493,5.020557,2.174211,10709062
1994-05-20,4.981025,5.020557,4.961259,5.000791,2.165652,11321225
1994-05-23,4.981025,5.000791,4.971142,5.000791,2.165652,6160841
1994-05-24,5.000791,5.069972,4.990908,5.030440,2.178491,14487019
1994-05-25,5.030440,5.060089,5.000791,5.050206,2.187051,10262587
1994-05-26,5.069972,5.099620,5.020557,5.099620,2.208450,8039069
1994-05-27,5.069972,5.079855,5.000791,5.050206,2.187051,6488424
1994-05-31,4.990908,5.060089,4.990908,5.040323,2.182771,4992166
1994-06-01,5.010674,5.030440,4.971142,5.000791,2.165652,6907073
1994-06-02,5.000791,5.040323,4.971142,5.020557,2.174211,5667569
1994-06-03,5.000791,5.069972,5.000791,5.069972,2.195611,4998490
1994-06-06,5.089738,5.119386,4.981025,4.981025,2.157092,6619963
1994-06-07,4.971142,4.981025,4.931610,4.971142,2.152811,5847170
1994-06-08,4.990908,5.010674,4.911844,4.921727,2.131412,5114851
1994-06-09,4.951376,5.030440,4.941493,5.010674,2.169931,8862454
1994-06-10,5.030440,5.030440,4.961259,4.981025,2.157092,6700910
1994-06-13,4.981025,5.040323,4.981025,5.010674,2.169931,3876612
1994-06-14,5.040323,5.069972,5.030440,5.069972,2.195611,6298704
1994-06-15,5.089738,5.089738,5.040323,5.069972,2.195611,5199593
1994-06-16,5.060089,5.069972,5.040323,5.050206,2.187051,3670450
1994-06-17,5.069972,5.079855,5.020557,5.060089,2.191331,11736079
1994-06-20,5.020557,5.050206,5.010674,5.050206,2.187051,5491762
1994-06-21,5.050206,5.119386,5.040323,5.050206,2.187051,10642027
1994-06-22,5.060089,5.079855,4.941493,4.971142,2.152811,6131750
1994-06-23,4.971142,5.020557,4.961259,4.990908,2.161370,5558796
1994-06-24,4.971142,4.990908,4.892078,4.901961,2.122852,7151179
1994-06-27,4.882195,4.941493,4.872312,4.911844,2.127130,4414152
1994-06-28,4.921727,4.941493,4.832780,4.882195,2.114292,4821418
1994-06-29,4.911844,4.990908,4.901961,4.981025,2.157092,6730001
1994-06-30,5.000791,5.010674,4.981025,4.990908,2.161370,6542810
1994-07-01,5.010674,5.020557,4.961259,4.961259,2.148530,4452096
1994-07-05,4.961259,5.010674,4.941493,4.951376,2.144251,5305836
1994-07-06,4.941493,4.951376,4.892078,4.892078,2.118572,6990550
1994-07-07,4.901961,4.961259,4.901961,4.921727,2.131412,3915821
1994-07-08,4.901961,4.971142,4.882195,4.971142,2.152811,5866142
1994-07-11,4.990908,5.000791,4.951376,5.000791,2.165652,5222359
1994-07-12,4.981025,4.990908,4.901961,4.901961,2.122852,3966413
1994-07-13,4.911844,4.941493,4.901961,4.901961,2.122852,4048625
1994-07-14,4.911844,4.971142,4.911844,4.961259,2.148530,4004357
1994-07-15,4.951376,4.981025,4.941493,4.961259,2.148530,2737027
1994-07-18,4.961259,4.971142,4.921727,4.931610,2.135692,3207533
1994-07-19,4.931610,4.941493,4.901961,4.911844,2.127130,2968486
1994-07-20,4.872312,4.882195,4.674652,4.753716,2.058652,17686963
1994-07-21,4.763599,4.783365,4.714184,4.783365,2.071493,9307663
1994-07-22,4.783365,4.803131,4.733950,4.743833,2.054372,5523382
1994-07-25,4.753716,4.882195,4.743833,4.872312,2.110013,7959386
1994-07-26,4.872312,4.892078,4.862429,4.872312,2.110013,10120930
1994-07-27,4.872312,4.872312,4.842663,4.862429,2.105731,3955030
1994-07-28,4.862429,4.882195,4.832780,4.862429,2.105731,5023786
1994-07-29,4.872312,4.931610,4.872312,4.901961,2.122852,5622036
1994-08-01,4.882195,4.911844,4.852546,4.862429,2.121816,5111057
1994-08-02,4.892078,5.020557,4.862429,5.020557,2.190818,38288026
1994-08-03,5.020557,5.050206,4.981025,5.000791,2.182195,15073886
1994-08-04,4.990908,5.020557,4.981025,5.000791,2.182195,4094158
1994-08-05,4.971142,4.971142,4.941493,4.951376,2.160630,4287672
1994-08-08,4.961259,4.990908,4.921727,4.951376,2.160630,6272143
1994-08-09,4.951376,5.030440,4.921727,5.030440,2.195132,10800127
1994-08-10,5.040323,5.168801,5.010674,5.149035,2.246882,18106877
1994-08-11,5.129269,5.168801,5.099620,5.158918,2.251195,12809894
1994-08-12,5.149035,5.188567,5.139152,5.139152,2.242571,7248569
1994-08-15,5.149035,5.208333,5.139152,5.168801,2.255508,10814040
1994-08-16,5.198450,5.287397,5.168801,5.277514,2.302946,13005938
1994-08-17,5.317046,5.376344,5.307163,5.317046,2.320197,24706603
1994-08-18,5.297280,5.445525,5.267631,5.445525,2.376262,23899661
1994-08-19,5.445525,5.485057,5.396110,5.435642,2.371949,15527950
1994-08-22,5.396110,5.445525,5.386227,5.425759,2.367637,11146682
1994-08-23,5.425759,5.475174,5.425759,5.465291,2.384888,8313530
1994-08-24,5.445525,5.445525,5.386227,5.405993,2.359011,9123002
1994-08-25,5.405993,5.435642,5.396110,5.415876,2.363324,5682746
1994-08-26,5.435642,5.504823,5.435642,5.485057,2.393513,8882690
1994-08-29,5.475174,5.504823,5.445525,5.455408,2.380575,8426098
1994-08-30,5.435642,5.455408,5.405993,5.415876,2.363324,4129572
1994-08-31,5.396110,5.425759,5.376344,5.396110,2.354699,6549134
1994-09-01,5.376344,5.376344,5.297280,5.336812,2.328822,8085866
1994-09-02,5.346695,5.346695,5.287397,5.297280,2.311572,3460493
1994-09-06,5.277514,5.307163,5.267631,5.307163,2.315885,3210062
1994-09-07,5.317046,5.346695,5.277514,5.346695,2.333137,7717810
1994-09-08,5.336812,5.346695,5.287397,5.326929,2.324510,4667112
1994-09-09,5.297280,5.307163,5.237982,5.297280,2.311572,4449566
1994-09-12,5.277514,5.307163,5.257748,5.277514,2.302946,7189123
1994-09-13,5.267631,5.287397,5.247865,5.277514,2.302946,4052419
1994-09-14,5.287397,5.287397,5.257748,5.267631,2.298634,5585357
1994-09-15,5.267631,5.287397,5.198450,5.237982,2.285695,10008362
1994-09-16,5.158918,5.188567,5.129269,5.139152,2.242571,25035451
1994-09-19,5.178684,5.218216,5.168801,5.208333,2.272758,9703546
1994-09-20,5.188567,5.198450,5.109503,5.109503,2.229631,5566385
1994-09-21,5.129269,5.139152,5.050206,5.139152,2.242571,14574290
1994-09-22,5.178684,5.198450,5.149035,5.188567,2.264133,12147139
1994-09-23,5.158918,5.297280,5.149035,5.287397,2.307260,11813232
1994-09-26,5.317046,5.405993,5.297280,5.376344,2.346074,11967538
1994-09-27,5.396110,5.504823,5.386227,5.485057,2.393513,18796193
1994-09-28,5.494940,5.574004,5.485057,5.554238,2.423700,17837474
1994-09-29,5.554238,5.554238,5.425759,5.435642,2.371949,11027791
1994-09-30,5.465291,5.544355,5.445525,5.465291,2.384888,7813934
1994-10-03,5.494940,5.534472,5.475174,5.534472,2.415076,6600991
1994-10-04,5.524589,5.593770,5.514706,5.544355,2.419388,15347083
1994-10-05,5.524589,5.534472,5.435642,5.465291,2.384888,12831396
1994-10-06,5.455408,5.504823,5.376344,5.376344,2.346074,8034010
1994-10-07,5.396110,5.465291,5.386227,5.455408,2.380575,18372485
1994-10-10,5.485057,5.623419,5.485057,5.623419,2.453889,16017427
1994-10-11,5.623419,5.771664,5.623419,5.751898,2.509954,20165971
1994-10-12,5.751898,5.751898,5.662951,5.672834,2.475452,9355726
1994-10-13,5.692600,5.742015,5.682717,5.692600,2.484079,11861294
1994-10-14,5.702483,5.702483,5.633302,5.672834,2.475452,9343078
